half_life,amplitude,period
4.721515021160747,2525.846287226416,66.86818423565904
5.044605605874118,2636.526522548745,70.43156237286706
4.1603489492301335,2313.908509662682,60.825906053928065
4.841000011727712,2567.375260994786,67.82749719783169
4.640032609889474,2496.411936018572,66.00042689451175
4.778220603912634,2545.892015921099,67.43807128409799
5.296854993338984,2717.8359626452975,73.09381259315018
4.688520044092927,2514.1460566754336,66.35908207360899
4.460277790094516,2430.3498542322004,63.940877445243586
4.540451059442949,2459.939885854014,65.17727228706639
4.18227890954095,2322.5246915802154,60.91978897819541
2.9291226103721493,1742.1615629243813,47.768195814383716
2.813309684528183,1678.8891328747657,46.10577344859644
4.459965269894241,2429.845481884873,64.31444076878273
5.537280412160137,2791.4282667804896,75.7627040629896
4.860522512615877,2574.16329045774,68.36351501871161
3.4737209598734107,2015.1093576422584,53.47966565479362
3.56848967283113,2059.251400661586,54.58356320537473
3.956160656549478,2230.0297691477326,58.759456672707586
3.491453875801146,2023.5235545190894,53.56143158586167
3.8001428869132687,2162.707101755259,57.111968270614966
2.8015467575310433,1672.5646445945965,46.16764328538176
3.9696315459427125,2235.3536458660737,58.94495688846712
3.453357890623179,2005.5576534949405,53.14109088222199
4.862407937614658,2574.8383939998917,68.38373025053488
3.1123479487441665,1837.8426104670664,49.729136652873365
3.4084395098920868,1983.7829102819344,52.58932202763526
4.5844307888851406,2476.5365086304837,65.56859251291166
3.7899232157916534,2158.24122253687,56.96671458884168
4.435925011288235,2421.111469365721,64.08660530917666
4.090735054544631,2285.4058705499815,60.06958976439927
3.3505834010248567,1956.4602733909157,52.229043644711794
3.9860495050894666,2242.4874049386635,59.186287409744125
3.6417880273808008,2092.7900876226586,55.157879771895125
4.3238512338942385,2378.4057850793743,62.569844934818036
3.560144835190849,2055.453686183015,54.42263160548714
4.3106475290881985,2373.3485891984246,62.519288695999194
3.6098868840430254,2077.7123765811793,55.12564511968645
4.080282461298424,2281.3520878052414,59.97623943369962
3.786647312362023,2156.8815362590417,56.97608743087579
4.938268088416152,2600.819561200142,69.12776630914561
3.73602606961225,2134.378082120491,56.11998352602154
4.213510584332841,2335.029018186184,61.37004893467122
3.857712308277859,2187.942663988957,57.47977515654327
3.3959070494741956,1977.709769820258,52.88061200924585
3.454847424853165,2005.9980456196927,52.9783608433454
4.130893316907277,2301.7178961226737,60.59185003009492
4.807257061616219,2555.718104050179,68.08708362922408
3.7013038225846713,2119.4188917594392,55.98604989364571
3.1930854495112166,1878.5518768652823,50.384133997181095
3.7895284175155384,2158.120772721063,56.5835962865026
3.491519570110815,2023.5861229890575,53.55469085048264
3.7643513746452517,2147.0009743134046,56.63057933934283
5.132680320799395,2665.3798545862937,71.25387253770072
4.028417044194321,2260.204096579411,59.489849662834786
4.42579222351513,2417.0738947305435,63.373611999380614
3.478924240173983,2017.6771392281678,53.386980786780896
4.188558057874288,2325.3280370094612,61.31241388003605
3.7902239281860517,2158.1712851329394,56.899346076974155
4.106696749547431,2291.700604330315,60.548089512661704
4.65922617069107,2503.1111897195246,66.231612836833
2.8405706699881437,1694.490439408097,46.557443079565985
3.971113144515726,2235.79586023394,58.70669778140842
4.7893616655365205,2549.539085671515,67.5689704746012
3.677048476483915,2108.6840001063133,55.52773572176676
4.815574726414627,2558.9378218719894,67.95999082162672
3.9496407250893055,2227.2589675259856,58.63140624134007
3.627645013191579,2086.3661511154323,55.25217475596526
3.499343879665977,2027.1479494782834,53.679321734048926
3.6971205117445125,2117.356307920274,55.74829234700957
3.2236500917317206,1893.741172581307,50.986763297387995
5.113622791359708,2659.196200213366,71.07700382445609
3.5242144379181046,2038.8364563261523,54.10997090456743
4.086847670871291,2284.215753813263,60.23737771786307
3.936126204556626,2221.5665042133833,58.323676459680144
4.580352021550981,2475.0508520526264,65.41370662944587
4.561542571410047,2467.7328630010147,64.83343829650363
4.817217978416607,2559.4994117125043,67.87952204036549
3.7215605474916975,2128.3040483325904,56.35291273497586
3.7362875968451963,2135.08269639945,56.481374239927504
4.30305362822456,2369.840791023174,62.15985758357584
3.6135581157675416,2079.6361862138215,55.077520333528355
5.400072607655285,2749.4190921407944,74.02657169555823
4.121311916623549,2298.233631293677,60.49913049095409
4.5068246962462135,2447.8779941997304,64.33201331443178
5.139548515892572,2667.051791755002,71.02466663693804
3.831209343041125,2176.3848326397774,57.485597813190736
4.616130452041836,2487.995427577587,65.52891501923915
3.280846751731467,1922.4000902483276,51.490396174820944
5.548011909106483,2794.401124434262,75.73517119123431
5.435866387373519,2760.5583458424153,74.6410143983669
4.264774739290664,2355.360934333012,61.96464698436563
3.3348263978751413,1948.5586987284103,52.15997534987713
4.833678821506508,2565.1930398435434,68.02422283978206
3.71257027865836,2124.194106077159,56.080988593064376
4.0223315500307395,2257.0963974823953,59.342852070426034
4.5417411829405925,2460.704279721483,65.014862329837
3.756826835892371,2144.0419041996643,56.55112759382132
3.7523454018212394,2142.020620780144,56.50764597652221
5.369428088349119,2740.4336824230486,74.01100411065897
4.4424622479158415,2423.3073214967435,64.16319587679959
3.447532421920922,2002.4676455648244,52.91107746918698
3.2160417789213684,1890.3087051851728,50.5846339287055
3.5741635435648864,2061.4056775403337,54.83590641247736
4.3675812602497235,2395.2640675877506,63.271158995705264
3.6304021891545477,2087.6125039706826,55.27022338956874
4.081029340185821,2281.8364515669573,60.12250836619222
4.389822605476238,2403.833894658413,63.29911583458221
3.10007983332709,1831.5262261871642,49.559123331618764
4.3597907526387,2392.3909245131995,62.85270437091924
4.243667281571182,2347.191289258756,61.84289642915701
4.496320894638221,2443.966219830348,64.37695147610526
3.9197826854950613,2214.1390786669363,58.502267861419
3.5740046692757983,2061.20930496099,54.67593470026503
4.398040196841155,2406.764308226432,63.53344054834736
3.2596726783375787,1911.9074299346385,51.29724929072154
2.8075907998757095,1676.4667851419904,46.46430887201734
4.502607270473456,2446.373494451797,64.39106160390679
3.870175700831412,2193.3633465448147,57.79843758940979
2.8262218880812715,1686.5839221091671,46.69353160663292
3.7072179461866432,2121.744644304302,56.20728011108315
4.293670297991327,2366.6937000593557,62.13086858062297
5.435156113442895,2760.3511923699143,74.463691106807
5.823233310561214,2874.444842465953,78.84965252656548
3.3061307684578956,1934.771556766026,51.617256814543
5.298006163122779,2717.6516333433983,73.22367602108056
3.4419059970395502,2000.1350583409865,53.03196300507318
5.0232132229253095,2629.4565026647197,70.17732870468592
2.9372725578080185,1746.507276902377,47.708299145005356
4.667777028297934,2506.633962857338,66.3981201009185
4.972751170986247,2612.576228292364,69.77689860716282
3.9126353894510015,2211.602509308307,58.24650682469013
4.562739711134319,2468.556602482858,65.12848895419785
3.694721839269983,2116.413452958826,55.84340706804511
4.624510459445005,2491.0814502119997,65.9307161742791
4.2933843421734865,2366.6686557226144,62.211963845434184
4.384662407431247,2401.5562344127516,63.0512681458348
4.303661374899869,2370.589113410609,62.41864257536599
2.7438859845586587,1641.3003391328623,45.695078563598315
4.319813321400231,2376.9133563207074,62.52299492665003
3.5389760276816338,2045.3765770796633,54.07074864614276
4.954280893714528,2606.1766596689163,69.4206187337416
3.1408372204100625,1852.3543789235955,50.09314081454397
4.260232358947853,2353.3252815229043,61.992421178600466
2.699655456817071,1616.1070034402778,45.188449985556474
2.993015381497182,1775.5280748160772,48.028235702717836
3.4758412118552786,2015.9877119626783,53.29875809378791
4.122881085846566,2298.484059712104,60.15931165702193
4.637813635514381,2495.6762336563147,65.91204705326959
4.816739416164739,2559.332990860676,67.7330588717781
4.529576573634977,2456.269235903997,64.8889336171602
3.174365911767954,1869.392584198311,50.20290319947952
3.497212119461495,2025.9480156839802,53.668707128190306
4.328678785329111,2380.0889332703778,62.680343305729934
4.13342269190582,2302.6126063253428,60.83775022538288
4.054579677198273,2270.9171030231414,59.720329457869695
5.249474060609688,2702.480810173994,72.62190345826303
4.08146336822575,2281.8205872009153,59.975615934761606
4.476803687487979,2436.6942964573086,64.30242801272925
4.296199924398551,2367.667943881687,62.283656609410116
4.401122601474886,2408.1541619619134,63.51645648990211
3.343969452266575,1953.1817303720027,52.09889706559636
2.7275311837782152,1631.7393035020941,45.30307183742855
3.7625554492261384,2146.484994889377,56.56987863272468
4.458063945605962,2429.112573292633,63.79532326901955
2.8547276592458872,1702.1803183647057,46.777942972578444
4.864126618608137,2575.452275688235,68.40216325971068
4.090170444641673,2285.548825372438,59.94181624651799
4.47650109778843,2436.1339260390396,64.4618955495481
4.584337205126142,2476.5165697364955,65.51538594110787
3.4165192727149836,1988.1430805772711,52.840823765488665
4.4442578464219595,2424.5321385820885,63.9035255842752
3.125305769740022,1843.9852436863723,49.90882261952294
4.474399336669672,2435.833709285234,64.23043097709609
4.283815450281165,2362.8138628661395,61.998063254860654
3.3583067996013383,1960.0305184396786,52.235100710215875
2.5592918806927254,1536.1671026271113,43.76394581109906
4.148391714540634,2309.1884475085594,60.880339984765556
3.8161478392602044,2169.578825582989,57.37197279364517
2.96987391544711,1763.6599562716935,48.040526976184424
4.077564352725211,2280.412539411427,60.05269974507394
4.589168297588095,2477.897111512388,65.3888869366993
4.7891144622011,2549.671570048472,67.57927720182568
3.8973121885905346,2205.1002362520685,58.10124692806744
5.569749416496756,2800.985019529623,75.77366283514857
3.979381878782961,2239.626310688701,58.94553416301255
3.6863900605196185,2112.524725491665,55.70823301948434
4.785632044808009,2548.4890864462704,67.58612474300566
3.965922625557813,2233.899526063199,59.052087764405144
3.635013507236884,2089.468826790314,55.35968319958158
3.760933455840523,2145.4623641921303,56.33988309150419
3.0357317796889864,1797.8554668715867,48.51406705496083
4.950859250160491,2605.1669898963382,69.08519097530171
4.659696075054782,2503.4003502673772,66.48859702707239
4.098444425446935,2288.949020070114,60.30247434329186
3.8712375870320748,2193.880406811986,57.8941116726229
3.0863277326518084,1824.284228336423,49.353582851285694
3.743552636259247,2138.287156381016,56.35761082797467
3.667207453681603,2104.1861688451727,55.635066545935786
3.9835384857703446,2241.068090288637,59.08432386243709
3.1312884509206254,1847.3743378611746,49.8067588608061
4.51554457821482,2450.811027980927,64.60823221084394
4.163700499118676,2315.372465106114,60.99106322160361
4.83147763996598,2564.3734052189757,68.10193286171256
4.2282367115546595,2341.0808080807933,61.538291463089536
5.325246118622623,2726.3206461430764,73.67553233010835
4.052189430414182,2270.0013934494,59.730983318835456
3.37705692354925,1968.8663772232192,52.430914049423336
4.659757100679707,2503.740880352603,66.1399610805542
4.285974930737812,2363.4994078728573,62.024055219202296
4.381448587890136,2400.636706893932,63.11172090957842
3.314675671094183,1938.796108287015,51.59068569621877
4.778564936473519,2546.012109735054,67.45574599429835
3.539714744465224,2046.0084721853125,54.312452044030124
3.9339218662759348,2220.369670206008,58.263465687324924
4.011366483592874,2252.94356883738,59.12778368981833
4.475865887645687,2436.3653224050213,64.17290514350776
6.370937331981774,3020.6584854955513,84.46274762009807
4.283792359179123,2362.7394949705235,62.09796662410781
4.898283355086866,2587.398191461864,68.76838867246204
4.782882311138448,2547.5028192759974,67.6571857025582
4.7830899513262946,2547.5865084228135,67.50137474379693
4.514422928039889,2450.7548882964934,64.61659577856949
4.415673947674783,2413.1155966178453,63.495873485319464
4.294253607889139,2366.99066430333,62.27551242932634
4.512745248933698,2449.912831217314,64.76512358034199
2.7547548316508985,1647.2805571279594,45.57762375688708
5.162046277983055,2674.7171333829288,71.64418709027092
3.3857406374109478,1973.2350234527066,52.52777350302057
4.533796512483484,2457.4485310094087,64.92823932741203
4.268498263353584,2356.824859266822,61.93603291116813
3.9601751153481866,2231.728705923134,58.62003089335519
4.749094228023178,2535.339375348874,67.21527876185854
4.121418767964315,2298.223379052555,60.43699607683607
3.954986865532563,2229.4741095605614,58.61586090236324
3.168164220576424,1865.7664664198485,49.86282308928111
3.1647862699846674,1864.3119071613987,50.23404500199808
3.396639680622774,1978.4812179193777,52.64458152889745
3.8042210281819933,2164.9150928540025,57.11406791063382
3.7915687715878583,2159.3170505625703,56.85192561594948
3.819087880718355,2171.2268872215204,57.13341372282946
3.979726095989147,2239.5554400432165,58.853640793122736
2.7947536703329714,1669.2870108733753,45.92867101263977
3.875922632670935,2195.4570976628447,57.68000149373
3.6334789910825407,2088.708348386406,55.02740862015787
4.002065580398364,2249.1301721013483,59.14892137624736
4.979946534124017,2614.9925010213965,69.66509749509578
4.377756760767745,2399.200434052958,63.161121938070835
3.539756364808773,2045.5620351681139,53.91574895524241
3.2335307005639033,1898.9568477342648,50.946556178140895
3.9953224087778154,2246.1905781362493,59.11711215354023
2.573761408077986,1544.860019336434,43.641166858805036
2.518980597512015,1512.759711156589,43.039297042078374
3.5227530076661444,2038.0828474995478,54.14482286586451
4.436251643744093,2421.4857506643216,63.854053203246394
3.99703761291109,2247.031479471301,58.87226653655648
3.9065372021228386,2208.9916561445343,58.30768307087675
5.004673123729888,2623.049877088237,70.11832393908492
4.421141962157131,2415.789289957617,63.5123161836691
3.8666870282045935,2191.946438827676,57.61797989956909
3.273321928617296,1918.7232808012545,51.22919616150176
3.693318708119003,2115.861630596541,55.88617233915278
4.47394120237611,2435.217686767228,63.98270231472634
4.839703412182695,2567.258375045576,68.14870819008331
3.2935835392078654,1928.683562828385,51.64582321176351
4.561567628583486,2468.0488325158117,65.1075884556709
3.4104700680741593,1984.9270571595418,52.719870356572926
3.983233765274705,2240.9220925954487,58.89062612808061
3.4040343357913185,1982.184366086246,52.85697385220686
3.126995315543334,1845.3611889621982,49.6060544552974
2.813904108060178,1679.7753149215575,46.31121109140378
3.89419136133377,2203.6240444953182,57.80106669721948
2.690633847949232,1611.2515126036913,44.96332878599554
3.9934644148881366,2245.6672445704357,58.932886042591974
5.39682597471631,2748.7527822529437,73.82397064651241
4.091304146355984,2286.0532766751567,60.08734698278073
4.066739796049243,2275.5946623852155,59.850237848683946
4.353201821267603,2389.690593391853,62.85507497353683
4.245207984140723,2347.6138745990065,61.824352603486204
5.368176781217718,2740.052907907707,73.71697642285744
4.691817857953777,2515.132115559728,66.347114509947
3.033245779681009,1796.56187976959,48.54810458078475
3.7665936317038526,2148.2830535357602,56.637707341305145
4.709843129329787,2521.2458334704756,66.83924982813994
3.672364356122471,2106.112297180384,55.57746595792128
2.2722151492988867,1364.9038663766667,40.530223231830064
3.056704323586437,1809.0837523904659,48.8818633170834
3.544412596742392,2048.2029046989683,54.15974408413416
3.6536160665686563,2098.0708363692047,55.353230230706004
3.0286849598815158,1794.6856556529506,48.762432801321836
3.424990113037606,1991.7796716751727,52.69963748594057
3.65710503659764,2099.560174350144,55.231824422278066
4.656267546815839,2502.434488806471,66.17222226365811
3.2837070247026996,1923.7805867742788,51.330009751082684
4.715705908058869,2523.3345833302433,67.13356155837732
4.162179190761124,2314.000958560514,61.1885495703292
3.744035443144476,2138.4070057023046,56.551384026099015
3.4682748294095473,2012.6455777750498,53.25392447145509
3.737181636340381,2135.3928620542756,56.37796535939174
4.7445328298180325,2533.6998437783795,66.94703433294512
3.783771765535542,2155.658401311622,56.860093336734906
4.311562882600382,2373.7532367183685,62.308666813121704
5.019513187520029,2628.0525665389396,70.08284833296784
3.1147474785549165,1839.13738180176,49.6218017920973
3.385770204312965,1972.970647156042,52.27792639010022
3.9402793435015364,2222.916060130327,58.669177636386735
4.9843605590305575,2616.5225495527416,69.57120918919196
4.013542248197058,2253.86704763112,59.079689801544646
4.028300852429588,2260.1617299115055,59.389352429272094
4.185837934288102,2324.0729196131324,61.075605477804345
3.5851079093278364,2066.739875933265,54.47862221662666
4.296827650592809,2367.848447731372,62.28748721959437
2.9767799556972347,1766.9503478272109,47.86179081502593
3.9411983034635436,2223.137440615921,58.14478294523127
3.692680716100877,2115.6448054238876,55.74707579109645
3.765816799440523,2148.0134185260345,56.37506117864285
4.827064003375779,2562.350113696505,67.75515723129996
3.590754531688835,2069.213462540808,54.604625804267926
3.3653243570685323,1963.4819322360952,52.18148289543137
4.711920399391374,2522.5035473618454,66.70011777132675
5.789110115803395,2864.596791834398,78.50914311995211
2.7634066781050386,1652.1175798730294,45.74140419683789
3.0710035639182003,1816.668648660422,49.19739044795995
2.5423746736868718,1526.712837097973,43.43884910234317
5.14882449123947,2670.5101305789717,71.38000390011155
2.84145356706904,1694.9834171266236,46.707445650924
4.113964321443868,2295.2851515286065,60.29954641970107
3.211795739968292,1887.678429186426,50.46716291167127
4.329244199078881,2380.1602650671616,62.97520993497341
4.070143967555718,2277.3250707268753,59.790040627441385
3.1909487118276467,1877.6320152707408,50.364513227467626
4.208334616531091,2333.115775645842,61.30652436496348
3.8018787363086983,2163.735335954809,56.910411762565445
3.7756861345838755,2152.3597697271916,56.659933405468394
3.688872120097659,2113.5251686413885,56.05710291025025
4.829178505268674,2563.6491872314127,68.09446592731166
5.081304547805806,2648.687777434245,70.62589737825488
4.655543024607601,2501.948263965785,66.21542486367957
3.327952935278994,1945.392593968546,51.89649437633216
4.018492173000534,2256.027084265418,59.210903029330325
4.370170284316771,2396.364961089057,63.13432941937299
3.578254930880957,2063.765836934987,54.616838368469246
3.5046515269554934,2029.738730114042,53.910531310619206
3.6637675634844094,2102.494557660512,55.316535629338034
4.561431247270455,2467.9660121372326,65.03509750954788
4.92913741686483,2597.6331663428314,69.14265520372516
4.643567390408668,2497.899185126563,65.96949748319844
3.8140946267464435,2168.6532006395855,57.36119568972015
4.4102268922783745,2411.0762992535074,63.633860163535246
3.338880861268344,1950.7152970770137,52.040734065131005
4.8326312259263,2564.686327091071,68.00228342897526
4.210861831842961,2333.832954547642,61.35108519057985
4.1534334821437815,2311.233564144906,60.66758799248635
3.689945158387427,2114.077572774642,55.833270459367725
5.056847019694032,2640.608308168675,70.41312424253874
4.750633011154547,2535.9623717062364,67.423990817922
4.617893109227264,2488.59329898262,65.9593558481115
4.92405445883035,2596.175422187814,68.87287458541039
6.59587903101628,3076.8670876531155,87.27716585682174
3.8759352092037376,2195.86257311597,57.63171817127022
4.023407929493017,2257.940276151537,59.4419044685327
3.704549447661645,2120.994587423978,55.88330928410244
2.3379456667970775,1404.9923151159273,41.3178875033239
3.2427546187010647,1903.1956614912697,50.83721509363227
3.3875607843471887,1974.1056656319329,52.59894509277382
3.2786668287545484,1921.2332693599817,51.21808626393971
5.098041477097452,2654.111710470239,70.85920644648121
3.129192695896785,1846.2029072991998,49.73184103451024
3.605829466931692,2075.9268504867255,55.15788218142916
3.2275554943150344,1895.6434588372417,50.92091742993972
3.6327176146275186,2088.6456748624923,55.10031903230629
3.8645646312973096,2191.062885508435,57.65069304351999
3.4483493274172092,2003.2411108880644,53.2781216455528
3.9249239136071936,2216.3477118110695,58.15322316856793
5.095965361475972,2653.3008049365735,70.887745607601
4.126407633948238,2299.9896290760107,60.493920770873046
3.906326935809373,2208.870933648687,58.1238877794226
4.743749157910739,2533.684492900036,67.16572946425515
4.60462424909765,2483.782917080756,65.68630698352166
4.534929913387265,2457.8340925649695,65.19530406855836
4.655810831425716,2502.265690331349,66.167284548922
3.274528240420802,1919.334730715894,51.21428069687323
4.75014741947364,2535.639980205695,67.29104402303341
3.881235999642827,2197.822939924458,58.064362407101896
3.2408615942087953,1902.614754036355,50.94548862775355
4.094576344071704,2287.2016550203816,60.33269411575907
4.790614156437004,2550.2203660973655,67.62874292358345
3.913572420449409,2212.023838063001,58.209167332428876
4.609788398988371,2485.8021975230404,65.81860794411682
2.975257682382317,1766.4704722544634,47.830282393524556
3.807076864017164,2165.830229910658,57.09937341337911
4.040449109799839,2264.4924816100047,59.863726497931
2.464515050872043,1480.8308775435598,42.80007286345523
4.247886844450037,2348.8490198223194,61.74283407643287
3.453446259817471,2005.3160643027716,53.181482125153764
3.0459508602744627,1803.6849335432287,48.70956528578574
3.055568288963921,1808.684037684018,48.902033598787455
4.809692087814507,2556.8685913951076,67.83053368988624
4.063577290592771,2274.4249821986386,59.61255021876309
4.283105948947795,2362.486530086779,62.23967880713758
4.178022171849636,2321.0658777843496,61.24813153415437
3.0437401312304573,1802.4167094043019,48.98826087635939
3.5702283099381162,2059.93604658369,54.45361732563413
3.849117428149913,2184.1475791803955,57.34022026983018
5.507287946282178,2782.440296470314,75.05489990126682
4.632358861261639,2493.8436453863865,65.88672734969634
4.118508994361679,2296.9443902187177,60.23849826934105
4.931790946461247,2598.8227599725046,69.14817748221913
5.888086433663257,2892.455051577331,79.31949966248368
5.297446700582651,2717.4201890209342,72.79647376411731
4.1227340565390795,2298.803484311047,60.43372615569092
4.262083283468191,2354.394552272497,62.008335380606866
3.8816556205370265,2198.060242094455,57.86329384515966
3.738138414641007,2135.923516638382,56.213226238831
3.8942945066863066,2203.7719848149695,57.78343867427128
4.188950371278106,2325.063010509074,60.8953571453651
4.373649913245889,2397.2165324582197,63.421732738427636
3.7101039315344093,2123.2781887621636,55.95352597479052
3.3106934226353535,1936.6715197741983,51.91900473315735
3.438572430449027,1998.6241572543677,53.04687523010489
4.257658226664094,2352.549137719181,61.841439732911
4.467776378179354,2433.334336951263,64.00143379120777
5.950363163759985,2909.832018766898,80.21535333444064
3.6191549297818626,2082.47073013388,55.01915206993766
4.358958887069122,2391.9482554393153,62.98196182078573
3.840552483270783,2180.687616632086,57.333818520969544
6.355550610976056,3016.902151137502,84.40441278124615
4.415128883492817,2412.992689277919,63.416947519581186
3.335606927954322,1949.0308080410682,51.82793387570416
4.225685611561195,2339.868095339604,61.645656993934494
4.452862069167906,2427.2540923266392,63.72543562372573
5.289960951902959,2715.7070754027436,73.15627780757211
4.9206988968406336,2594.5502969486456,68.80967255349412
3.7153413866907465,2125.4162342962177,55.98966384763594
3.9924188199640898,2244.5972266507533,58.71097748253544
3.9159149501503148,2212.602450990537,58.44661205020009
4.491207650445116,2442.070535996172,64.5007674821727
4.099747726758759,2288.9167303215704,60.4344759202902
3.643287526601106,2093.4503389037914,55.35628401000844
4.290547184472146,2365.3248606124484,62.159877785873505
5.172847793856338,2678.399872114845,71.49293451656291
4.995550711533954,2620.283614327897,69.82670280206827
3.3722309769733836,1966.8852283706506,52.361667041907936
4.276296992098742,2359.483370093528,62.35237411891541
3.1685455098851336,1866.4793990172498,50.17708696983567
3.7170778580254717,2126.488987092053,56.13002975031361
3.177745464302838,1871.0869279734245,50.26052701233391
5.001996523746301,2622.115328335409,70.05118274725902
4.069340201740523,2276.926290975831,59.77786239322995
5.6665872554455925,2829.4958246950378,76.77502195985824
3.250125946704291,1907.0039464143854,50.97749401309875
3.9066681737135225,2208.7990663340543,58.05355219130729
3.032387295498812,1796.6120940436188,48.62225895175152
3.5133950643208136,2033.7676918590923,53.985952329079225
3.8595162484891756,2188.8887724938363,57.721917031605244
3.909717895932447,2210.2417387134865,58.18318552296421
5.01099172696486,2625.1607723000675,70.05179530896157
3.857379550743112,2187.9603872638845,57.62683535158067
4.060347929233074,2273.0657521173653,59.752805817887975
3.9040134136607065,2207.8837678476134,58.0883961984016
4.609188769305071,2485.2631578684413,65.89598786714453
4.400087775053699,2407.5499961031155,63.26346608338349
3.366894783203886,1964.281368708009,52.365832818585034
4.684378263313936,2512.5686147107954,66.27380520071301
4.155501739585944,2312.070623182512,60.72741118849535
4.177041543558817,2320.339595370144,61.249756602115895
2.566049057209147,1540.4201872788271,43.63779303331671
4.49476817841525,2443.155795883895,64.24133097330161
3.799416829081772,2162.5351490083162,56.81047989857268
5.926364463265616,2902.7365533728807,79.64344502133139
4.401105575777971,2408.1841317082344,63.55681730362676
3.875621718174218,2195.5669810483087,58.01340502053
3.6420018030497334,2092.7923205773855,55.12526560632057
3.7633499339295957,2146.631170077923,56.67528307400778
4.531230156940165,2456.758306566667,64.6603807125814
3.078532073801297,1820.0545753322601,49.39775417209904
4.459341499477828,2430.044207223412,64.21912346635781
3.4948944487851112,2025.155430934736,53.577906321109595
4.261319434755042,2353.850105984162,61.66711250335538
3.818567376487433,2170.9844181896287,57.300359391495704
4.193880578833008,2327.042948651997,60.96671675218249
3.784574485876661,2156.3572791735496,56.6860531180987
4.270583898124091,2357.6706736337305,62.116132884357285
3.418627892383128,1989.0302649962441,53.08239635902146
3.628589908610198,2086.8150016487803,55.12520016236266
3.5244309476241518,2038.934885418984,54.067950780235435
3.516732171769753,2035.2807707714737,53.96348801424597
4.308426971355244,2372.0569833523873,62.43858145522245
3.9805175798449204,2240.228991275398,58.93371866877999
3.6060442241987625,2076.295711194899,55.09684774332135
3.513842820850498,2033.5135046519767,53.617386923549816
5.331489056583559,2728.5018848501313,73.64278128452247
3.9522390792898046,2228.2487159218003,58.75470143919074
3.3243660213612145,1943.7424849143804,52.05381746541167
5.24876342397652,2702.685992586849,72.36480435908061
4.250042590995955,2349.449408988351,61.60595663716799
4.791829851624068,2550.639863230097,67.63917268455918
4.935560074908048,2600.082270140523,69.1262183476561
4.417026905737545,2413.7716482012693,63.837206742575745
5.413765661444637,2754.0539787118887,74.127956151651
4.145956795295571,2308.1574485657475,60.614386555681676
4.115966358592712,2295.9192979346462,60.483296331495296
4.540938462813865,2460.5155601203614,64.9851407327601
4.431895273380617,2419.5310327861716,63.82229365418277
3.5901547838954917,2069.2899968234874,54.645800085044016
3.8063226873462046,2165.872442152026,57.16604835746858
3.7418318076642314,2136.997769348422,56.647627715901706
4.565861057406642,2469.6284778377553,65.24605759278984
3.8160393881181895,2170.0918685789197,57.1328067940874
3.628058907166851,2086.4762750095615,55.034046350083884
4.318346606189286,2376.1444808131523,62.62201955401821
3.0784342529891093,1820.4567126873835,49.27381505210451
5.279228160546408,2712.2238826035195,72.86619253799364
4.802002915550883,2553.7382849190894,67.82795693730463
3.557957340424542,2054.4918407365226,54.42780214332049
4.982953602608198,2616.0231862870396,69.58466950650723
4.065968623026162,2275.4767458748297,59.8521563567063
5.114833885970987,2659.6199809376712,71.26825528269376
4.324314009266218,2378.7124456209954,62.434978981375934
3.357718349072259,1959.7524803066547,52.21253801828783
4.3243790237647595,2378.6856302377173,62.74311732621749
3.2538579036620434,1908.6960166886975,51.127579219073255
4.129114614063644,2301.188543277628,60.50740470027904
4.146984337217642,2308.338875933808,60.717926840123425
3.2290039324629536,1896.5551925770471,50.93345289908075
5.776681751199834,2861.2800791791406,78.03646123754146
5.652635651856952,2825.3243758150275,76.87955241753406
4.4826185843094555,2438.8548085160855,64.37131735667094
5.293772776169791,2716.8987909188354,72.91257313590188
4.305417553622861,2370.8546283725873,62.157834234969584
4.187766952131457,2325.002514268733,61.132927220429565
4.4112269431039834,2411.9345778462357,63.53957791628096
4.113724798116347,2295.09359449982,60.282988037305586
4.790791948565201,2550.2498139278177,67.60081271715933
3.808172231530692,2166.623878473491,57.06017623147744
3.183472271472832,1873.820620237803,50.28303627440056
4.36190287372611,2393.0352358730865,63.00873373552122
3.1528639863470667,1858.5121054498074,49.89737369930623
4.00046049735425,2248.5909187715447,59.00483410922135
3.379013337927829,1969.941535177362,52.52735046968536
3.4619316925793444,2009.6840336470211,53.313144658651595
4.406645896834318,2409.867912879442,63.678143951056995
3.4669590498859253,2011.8554941030716,53.61894957816122
4.483200520773901,2439.0564248386586,64.45696804172826
4.176859881476943,2320.3354022870417,61.256990054721996
3.8753891734785935,2195.430434099813,57.743956271901084
3.692807461976215,2115.366458238135,55.597314564040516
5.95980209446498,2912.374221274206,79.82219564348253
3.576499852519181,2062.382815644843,54.458204557199736
3.9200724901296957,2214.774647979032,58.296449969331434
3.6085788649642563,2077.100750005278,54.74178056349149
2.982450340441461,1770.4300997285438,48.232938080609586
3.824150137681864,2173.57556065782,57.106513087886015
4.043232083313357,2266.1601420449933,59.46181356787099
5.495838804167633,2778.889385270019,75.03879356131972
3.9582677455908204,2230.863478176424,58.6461348218935
4.130381210693504,2301.371519513147,60.793014106654766
3.3614713191748846,1961.5973516065594,52.23143658290587
3.2898322608484922,1926.4515426977932,51.61817829555514
3.0943089127442147,1828.5599060295256,49.39425104820174
3.513115470280621,2033.6326493255071,54.04870737782244
4.258587348441027,2352.8410256784,61.84377428922778
