cA,amplitude,period
3.374023495875355,2319.2815268012855,62.36306057197419
3.8653167692068644,2310.7036068940943,62.099137688546875
4.918484233173438,2293.453875858309,61.0378671500182
6.24847727273607,2276.210775803545,60.11660258988695
3.170031190935116,2323.1964483312504,63.01581047604577
0.42707496137780376,1812.3652553916502,92.64155810609469
0.5787804832832153,2017.1913413082261,83.9962006450271
1.0678878883682095,2267.347993389023,72.48670836565725
2.1983193384791306,2336.1070439889386,65.3328501289514
4.8455950452388645,2294.5104732818636,61.016131938621356
2.646571658367841,2331.839160622182,63.83768354651778
5.591459575428997,2284.29927038688,60.40453620335711
0.9670283293068209,2241.3113626959735,73.81581135940394
3.362995832432289,2319.5827678708774,62.565373162108244
3.7041512662805305,2313.5170543709264,62.070835743568296
4.071168422384683,2307.167547628344,61.607630971909146
2.8472992399207158,2328.732726573072,63.43639835308818
4.069769428016162,2307.1083038839156,61.911725031957815
4.82951796026397,2294.8603488910708,60.76969910571188
6.126216879220926,2277.694862928788,60.045710265799244
3.232826603300521,2322.0258452588228,62.86731273881685
3.577062994003272,2315.760064054173,62.52066438253877
4.861551378752137,2294.253933220237,60.7648045796758
1.6973490295695939,2331.0756417004795,67.15159017105054
7.05106410838864,2268.016331767815,59.64824574090812
7.020499668801616,2267.96790127349,59.53962419465233
5.272205113331528,2288.580707000265,60.84375142488909
3.3324078397820194,2320.272572723202,62.52577557119258
3.083320186749554,2324.7456568980733,62.85039933883138
3.323521959237918,2320.125593846393,62.47796963350095
2.893524961690641,2327.9650192003646,63.480420760582206
5.070722034116857,2291.2072995946774,60.892792923148136
1.1971486246542353,2291.1609561324326,70.82064713307784
5.888203791455561,2280.3540504448583,60.23882699174254
4.580098442596381,2298.6699866599793,61.24893509098797
3.7792009803916247,2312.0084578500873,62.09801386461186
7.04855692903576,2268.1365198169256,59.83318639428171
5.236674910138575,2289.079719266844,60.80772444348099
3.817715986353863,2311.1209981492216,61.80023204426658
1.9805452407120507,2336.1117831256856,65.89567751400938
4.045388769016885,2307.566304191664,61.71317898474189
2.7334900465504726,2330.2137812296623,64.06620855949916
2.331522614801102,2335.202820096806,64.57914117724954
0.9361630429170837,2231.575436704112,74.58464963938218
3.6498479578594396,2314.5632599902815,62.142392453886146
3.593911430325171,2315.4301141558376,62.488401374033685
3.024366776836602,2325.7076686541764,62.9870719598249
2.1257378076475,2336.143708067025,65.10666268746911
0.038999366685983805,NaN,NaN
3.219021860177139,2322.326058783637,62.89396005869344
4.950406149726446,2293.023073992191,60.93341794069346
4.337439919679051,2302.682722526919,61.48017333190438
5.961311243222244,2279.3725803323473,59.954561520539755
1.9080805646904957,2335.420778829818,66.41997690677681
4.441510231767833,2300.995815535805,61.17210139180003
4.482774884937115,2300.3344185895107,61.203426138758914
3.594032640678471,2315.5009259095436,62.154736896395036
0.7036871409520482,2120.5664686718083,79.59945639803709
4.411344866342709,2301.0232734905485,61.26119523251572
3.104587075140568,2323.8979046718473,62.65717478871909
4.479308691957669,2300.169890880123,61.06385540390124
2.9800601272387524,2326.48007045814,63.319567196305115
3.3020666985543428,2320.313963466736,62.717297251183425
1.6076089143381025,2327.56072199731,67.67191800653347
5.611582854127531,2284.083320978311,60.67677320405397
5.358704454839836,2287.3264958443833,60.62979148182626
2.9876876046739045,2326.011755813745,63.265409097204554
2.9575465377004804,2326.426663443833,63.53416181371324
0.9604146530468274,2239.0657628675617,74.00616226340361
3.3701056444439543,2319.337398320566,62.712436432174286
7.288343738880205,2265.828719736479,59.71909425921427
2.66930338683204,2331.1843524152323,63.73310809653725
3.1008944928853857,2324.42078127021,63.13800046521442
3.645917257982795,2314.3779039549495,62.117161524236394
2.2043059642732636,2335.934615458774,65.3123723600504
4.086977555796432,2306.7489049934634,61.664005427351526
3.2198780038906043,2322.185383597186,62.93969648318233
6.872197797973759,2269.3813133946715,60.126508899568876
5.626554087589247,2283.418512464305,60.57769305539421
4.852976286399277,2294.458224756442,60.85144687545153
4.378941385542827,2301.508694918731,61.285571149716134
4.43578650947036,2300.970992342651,61.348576976776826
4.5689376790094,2298.9299020545554,61.1051068333756
1.3554027713910939,2310.647456890784,69.49643122244629
1.1940221264035116,2290.765042057569,70.82859673483063
4.2336400970684025,2304.3887345737653,61.356594679289174
5.033693038580634,2291.5583431648984,60.725390833719985
2.4860107624158125,2333.837231796059,64.2128747000097
6.466159521150697,2273.871858341242,60.216155853503665
4.443492240930953,2300.4473920461937,61.267179477826744
4.208844928393092,2304.6548577181625,61.48517388043149
4.93524969504467,2293.280997265025,61.01041130882487
6.227292779739058,2276.5295440732666,60.19852676312081
3.6326133407832826,2314.5603508036756,61.89878116937115
5.426730380268123,2286.4260962237013,60.56358931024306
3.0229865473266537,2325.750732273416,62.99722561476921
5.132944951602554,2290.3517009843154,60.814979119789314
3.199983300100717,2322.6280449564965,62.655725893635065
0.7544758061433332,2152.370245856223,77.9301913859909
1.7646213576488388,2332.7968909431256,66.87195119763584
3.3661423392641963,2319.628079969293,62.40693927037148
6.111060233426979,2278.0291653590057,60.11567055428736
4.549502430185226,2299.03606763237,61.41735448005471
5.77432280167087,2281.8766708168364,60.15623581231756
2.4263696510858406,2334.61624118017,64.36029673987883
4.405021485739746,2301.41338034776,61.58457072567427
3.3350630136036368,2320.2253173566496,62.634418648799226
3.520684540182106,2316.651423475806,62.44747116118009
5.883782843676446,2280.5976182477098,60.25236913805645
5.288071189023729,2287.8894482291303,60.575117645310456
4.244716939648365,2304.207977072888,61.37398304794567
2.525903475752779,2333.365487668616,64.06630190057808
5.786872250354703,2281.886343445899,60.46017346033426
2.972556019528415,2326.67235043385,63.04648737923077
2.524476100681568,2333.1666375899495,64.51736766448113
2.5868929382383037,2332.646495461927,63.921456025511816
4.758049681192698,2296.0386246454696,60.907665058059365
6.097613893174447,2278.148913334548,60.102701689809294
2.142225523666551,2336.4798529737736,65.52742379186316
3.392526217123505,2318.7744876717743,62.28090097661578
3.5448657094419302,2316.3338536321585,62.24743183930212
4.4415056127582675,2300.715762647607,61.071858583675294
2.740275146429729,2329.8820721556417,63.47983718508402
0.8730424235800869,2208.7995558142757,75.44720166573876
5.3129909366842725,2287.7471536748076,60.68644952262389
5.631738465411433,2283.673991835291,60.42025087532977
3.6077738662429284,2315.0265763598504,62.10533656980431
1.1100758312336194,2276.163044430322,71.987505608216
3.90376336990975,2310.0073331009553,61.64159901768693
4.593996459594724,2298.5690021151613,61.13847150771079
4.56564713379823,2298.5351288159973,61.49025030811055
1.5937649981484001,2327.109750211772,67.6837909060639
0.8423980395303663,2196.2099082610375,76.2862728439681
3.721088478276197,2313.2661768108005,61.91286886780887
5.6820384429366735,2283.0931912106507,60.4434535529785
1.2619004029420178,2300.1858960524837,70.45749847913771
3.192042551932992,2322.5933862029774,62.62920896053561
3.7743528899159733,2312.1703881692806,62.16274734702762
3.2911625387050307,2321.014322118774,62.642313739687324
5.727635623220302,2282.372828570336,60.62161366918343
0.6314564740642346,2066.17525241838,81.94899872387725
5.615883247133463,2283.601963175591,60.445399888032966
2.778153430200204,2329.875761886839,63.5481719509869
3.3763439095539747,2319.3724950032724,62.51691978673864
1.2957450129763517,2304.4162550733417,70.13239640536
0.9530177363726939,2237.012437299323,74.28336566706344
5.870979968125942,2280.752317839964,60.28732062285616
4.574440754630767,2298.8563021486466,61.08250000021616
1.883452211164195,2335.1270232727034,66.19097674359773
6.53116265678338,2273.3752412437484,59.88499775700268
5.264712538926897,2288.4248841073936,60.53375848204985
0.969397177551762,2241.9955964563587,74.07711294450871
4.77773558753465,2295.4972860656094,61.26777538765282
2.0234674090540956,2336.3655072101096,65.7732779060122
3.1083941594191518,2323.8366201551235,62.91901877616465
3.4749512370559454,2317.0119006082145,62.05381656801012
3.3391676043874043,2320.0813676126527,62.69707748074421
5.982809247961543,2279.5403575907753,60.47243841252316
2.5114703662195215,2333.6421900476307,64.14793962937131
3.2437730497956907,2321.8935671546055,62.81567999506109
2.7723240221272283,2329.895032981554,63.656767213678904
2.2993227883382197,2335.7833508895246,64.71709592451737
1.8234439090411925,2333.998929061916,66.80721972064401
4.33149878615546,2302.693460275639,61.43669263359595
3.1599423149900474,2323.333997776006,62.811700197954565
2.549476462132846,2333.1686799223703,64.1035514512833
6.681523045378692,2271.8023242918844,59.876519894765124
1.6273676595662963,2328.488200145793,67.58680285399504
5.608322504038815,2284.1648109652174,60.462401361408524
0.4860431823623057,1905.5011387843056,88.94212298847611
2.4929711505693595,2333.4257867626825,64.40274203442391
4.236525819100396,2303.9310861589634,61.20098508221861
5.711770094288635,2282.8005619275505,60.42167033002147
5.182474973955942,2289.6213898354063,60.68190604536085
6.7668375188439835,2270.840316907255,59.91098008759286
2.4895499463009036,2333.9168272705365,64.2910924420217
4.895299966189618,2293.9845091033317,60.9204223943388
1.236309267205511,2296.983436519559,70.77269239815308
2.7458998244118744,2330.355443633851,63.73273017646642
1.3498120384367862,2310.1009344729505,69.52298030564396
2.6775302405517545,2330.953203137723,63.880812588039475
5.326625956540639,2287.407549864783,60.610385684503456
4.980155934494814,2292.7145030659744,60.83012437396849
5.202690235214048,2289.529835702053,60.783326469615076
3.553257037109234,2315.768376848969,62.134646456885605
4.377561516341101,2301.980031186286,61.21848802431566
2.9742518681831127,2326.532614353741,63.09696972575193
3.603277267167074,2315.400284905993,62.07003241853994
7.164603686030368,2266.3095556788217,59.89380272739595
2.0970002236553262,2336.370933152255,65.46315545658393
6.959738299612822,2268.721692843664,59.74179074457311
3.046274165494792,2325.382601296581,63.207253071412765
4.5424109046660535,2299.3317007229834,61.22493508596335
3.105485036605826,2324.3090123493075,63.1123283860029
3.315207988628624,2320.592056342312,62.66690651219028
2.369730344837526,2334.871127289349,64.70898219920844
0.896240477263563,2217.708514486356,75.03402798025007
2.92602371161734,2327.3329690669357,63.33437532015574
0.7726813625399105,2162.453381086,77.80680411859385
4.513075068775299,2299.860643398975,61.141689941681534
4.347025320330896,2302.2933892068954,61.17940979497905
5.236495508283587,2289.0597966403034,60.62669896203715
3.461953281526507,2317.831870092314,62.345215011357254
3.8725124478161184,2310.596887981317,62.07093099819127
7.609009318823157,2262.9698901765496,59.50038393246757
5.044726219800593,2291.252807734949,60.88358525883666
5.638209531766409,2283.325758897027,60.759448228527106
6.706535764017728,2271.425227370029,59.889544512718714
5.197295645839867,2289.6560181099776,60.6029707236421
4.463579331561586,2300.673186949307,61.204085675538636
5.275993469963311,2288.510079188604,60.60084526015288
3.2636181189388433,2321.4505455912326,62.637919945997
5.110182795508089,2290.8647267585225,60.80579120960118
6.754205102025444,2270.775785287033,59.970696827738266
0.9091140144598535,2222.4408142959132,74.78414465022303
4.880792275905027,2293.7227327148635,61.05435973275809
0.7789606782646676,2165.3819259012485,77.95223467690715
6.063404653866675,2278.5891458197457,60.14603409611573
2.2973757527924916,2335.690432682925,64.71776665553688
2.331393804182362,2335.5026269229033,64.80925771236627
6.791760875787483,2270.4967403215646,59.873889543753535
3.9490926287679655,2308.6171513908453,61.45728684107053
6.0763201883079105,2278.353962647585,60.28636929602726
4.394596562821102,2301.7635927091987,61.2636298633318
2.5338854753021858,2333.338711755447,64.35117159903365
2.5361373158019225,2333.2018626515005,63.96023241644207
1.5667434274783765,2325.7749222489088,68.03706006191175
1.15330050344775,2284.159796782329,71.50440748258961
1.9043928877258218,2335.3540620108347,66.41509761494228
4.046926214430535,2307.4046374265195,61.936330302321494
3.6589500122180785,2313.9917964020997,62.16666379817167
3.6953321659345684,2313.6594418380573,61.85187049842341
3.5854888385173247,2315.705230868485,62.241034609916426
5.488949199919745,2285.3088224632343,60.354593679610275
3.7758532872300368,2312.3118121383236,62.12906524143011
1.8347757944401812,2334.174398965322,66.6317436183304
2.40227924183031,2334.61620012693,64.3165997833155
3.3329475215225624,2320.0228416668588,62.376918420876564
1.8943055326049543,2335.3033048702323,66.36160254068596
3.0859414350943535,2324.344083916257,62.798248927594216
4.66416431509718,2296.9719783816768,61.43049222645618
2.9221804727099725,2327.401098615663,63.50063397446837
4.997427610840208,2292.47322191225,60.84027524058138
4.811286632095265,2294.8709464805097,61.210834574266926
3.3689591121960856,2319.6125230711277,62.69723905079877
2.87255255953887,2328.3376434564902,63.39099571955677
3.5629777288964206,2316.0582415145864,62.4747633713651
3.084190755387591,2324.7163480302506,63.10388626847197
2.9042762743212607,2327.351634158967,63.3323141183447
5.133305638858838,2290.4785425231885,60.9830155383255
3.7402333343862693,2312.8795791182283,62.04253175602747
5.821262022780225,2280.988197769741,60.45330323881575
2.394363413721112,2334.9703909941236,64.51083146579663
4.228103663850903,2303.966037483392,61.47998619195846
5.0387131667760725,2291.3611201300564,60.78056218837304
2.2225448544219675,2335.9398165251314,65.39053370227202
4.376063217317215,2301.7756671435036,61.55332530297676
4.066837448146277,2307.246060112687,61.58350959684691
2.791901987698258,2329.2051790794694,63.38703487349045
3.6845526728281683,2313.919172354962,62.10520978988916
